ax,ay,az,gx,gy,gz
1.458068811035156,0.8379705810546875,8.092401611328125,1.381679389312977,-5.969465648854962,-2.7557251908396947
1.3934253662109375,0.9050082275390624,7.960720520019531,1.717557251908397,-6.0,-2.66412213740458
1.429338391113281,0.86191259765625,8.049305981445311,1.5114503816793894,-5.885496183206107,-2.7938931297709924
1.2306196533203124,0.9145850341796874,8.030152368164062,1.5648854961832062,-3.9236641221374047,-2.7099236641221376
1.426944189453125,0.8834604125976562,8.02536396484375,1.5801526717557253,-5.641221374045801,-2.6946564885496183
1.2378022583007813,0.8403647827148437,8.085219006347655,1.7404580152671756,-5.442748091603053,-2.6030534351145036
1.419761584472656,0.8906430175781249,8.022969763183593,1.3969465648854962,-5.541984732824427,-2.6106870229007635
1.4437036010742186,0.8092401611328125,8.037334973144532,1.6412213740458015,-5.259541984732825,-2.687022900763359
1.429338391113281,0.8762778076171874,8.039729174804688,1.5877862595419847,-5.091603053435114,-2.6106870229007635
1.47482822265625,0.9097966308593749,8.01818135986328,1.8015267175572518,-5.0458015267175576,-2.351145038167939
1.4245499877929686,1.0414777221679687,8.008604553222655,1.786259541984733,-4.938931297709924,-2.381679389312977
1.37906015625,0.8714894042968749,8.022969763183593,1.5038167938931297,-4.7251908396946565,-2.3969465648854964
1.448492004394531,0.8667010009765624,7.982268334960937,1.8549618320610688,-4.648854961832061,-2.2442748091603053
1.448492004394531,0.8667010009765624,8.020575561523437,1.6106870229007633,-4.396946564885496,-2.33587786259542
1.47482822265625,0.8667010009765624,7.994239343261718,1.816793893129771,-4.343511450381679,-2.2900763358778624
1.4317325927734375,0.9050082275390624,8.05648858642578,1.816793893129771,-4.33587786259542,-2.1755725190839694
1.419761584472656,0.8283937744140625,7.999027746582031,1.3511450381679388,-4.2748091603053435,-2.2442748091603053
1.4628572143554686,0.9648632690429687,8.015787158203125,1.8244274809160306,-3.969465648854962,-2.1755725190839694
1.5203180541992187,0.9576806640625,7.970297326660156,1.6030534351145038,-4.076335877862595,-2.0
1.448492004394531,0.948103857421875,8.051700183105469,1.6488549618320612,-3.9236641221374047,-2.015267175572519
1.4173673828125,0.9504980590820312,8.092401611328125,1.6946564885496183,-3.732824427480916,-2.045801526717557
1.446097802734375,1.0199299072265624,8.010998754882811,1.6030534351145038,-3.7099236641221376,-1.9236641221374047
1.4221557861328125,0.9313444458007812,8.075642199707032,1.3969465648854962,-3.5343511450381677,-1.8396946564885497
1.4939818359375,0.9145850341796874,8.010998754882811,1.618320610687023,-3.4885496183206106,-1.7709923664122138
1.467645617675781,1.0558429321289062,8.030152368164062,1.4427480916030535,-3.427480916030534,-1.717557251908397
1.4987702392578124,0.9552864624023437,7.991845141601562,1.213740458015267,-3.2213740458015265,-1.8091603053435115
1.4772224243164063,0.9457096557617187,8.075642199707032,1.2442748091603053,-3.312977099236641,-1.6412213740458015
1.4341267944335936,1.0103531005859374,7.994239343261718,1.0458015267175573,-3.1908396946564888,-1.5801526717557253
1.47482822265625,1.0486603271484374,8.051700183105469,1.3511450381679388,-3.1755725190839694,-1.5801526717557253
1.4317325927734375,0.9840168823242187,7.991845141601562,1.297709923664122,-3.045801526717557,-1.6488549618320612
1.43652099609375,1.0007762939453124,8.032546569824218,1.1526717557251909,-2.946564885496183,-1.4809160305343512
1.4341267944335936,0.9624690673828125,8.037334973144532,1.0916030534351144,-2.816793893129771,-1.534351145038168
1.4987702392578124,0.9792284790039062,8.020575561523437,0.8854961832061069,-2.7938931297709924,-1.4351145038167938
1.4341267944335936,0.9720458740234375,8.003816149902343,0.916030534351145,-2.66412213740458,-1.4732824427480915
1.4508862060546874,0.9935936889648437,8.027758166503906,1.0,-2.786259541984733,-1.4198473282442747
1.4149731811523436,0.8044517578125,8.01818135986328,0.9465648854961832,-2.801526717557252,-1.3740458015267176
1.484405029296875,0.9744400756835937,8.013392956542969,0.6183206106870229,-2.8396946564885495,-1.3893129770992367
1.39821376953125,1.0319009155273438,8.008604553222655,0.7022900763358778,-2.7251908396946565,-1.3282442748091603
1.4053963745117186,0.97683427734375,7.994239343261718,0.4580152671755725,-2.7480916030534353,-1.3206106870229009
1.4413093994140624,0.928950244140625,7.987056738281249,0.44274809160305345,-2.7404580152671754,-1.2748091603053435
1.4053963745117186,0.9720458740234375,8.020575561523437,0.4732824427480916,-2.6946564885496183,-1.4351145038167938
1.4796166259765624,0.9624690673828125,7.903259680175781,0.35877862595419846,-2.6106870229007635,-1.5801526717557253
1.4149731811523436,0.928950244140625,8.106766821289062,0.17557251908396945,-2.7099236641221376,-1.381679389312977
1.4149731811523436,0.9528922607421875,7.955932116699218,0.16793893129770993,-2.618320610687023,-1.3969465648854962
1.4700398193359374,1.0079588989257813,7.948749511718749,0.11450381679389313,-2.6946564885496183,-1.4885496183206106
1.426944189453125,0.9696516723632812,7.819462622070312,1.916030534351145,-2.8473282442748094,-1.366412213740458
1.4149731811523436,0.9816226806640624,7.934384301757812,-0.10687022900763359,-2.7022900763358777,-1.366412213740458
1.4413093994140624,1.0199299072265624,8.0828248046875,-0.21374045801526717,-2.7404580152671754,-1.465648854961832
1.426944189453125,0.9720458740234375,7.994239343261718,-0.42748091603053434,-2.7557251908396947,-1.534351145038168
1.4317325927734375,0.967257470703125,7.857769848632812,-0.4351145038167939,-2.8625954198473282,-1.5267175572519085
1.448492004394531,0.9935936889648437,7.982268334960937,-0.48091603053435117,-2.9770992366412212,-1.534351145038168
1.455674609375,1.0175357055664063,7.996633544921875,-0.5267175572519084,-2.969465648854962,-1.7709923664122138
1.426944189453125,1.0031704956054688,7.979874133300781,-0.5954198473282443,-2.801526717557252,-1.7557251908396947
1.369483349609375,0.9552864624023437,7.948749511718749,-0.5343511450381679,-3.068702290076336,-1.465648854961832
1.4053963745117186,0.9648632690429687,7.958326318359375,-0.648854961832061,-2.9160305343511452,-1.748091603053435
1.4341267944335936,1.0007762939453124,7.982268334960937,-0.9465648854961832,-2.984732824427481,-1.702290076335878
1.455674609375,0.9983820922851562,7.917624890136718,-0.9236641221374046,-3.030534351145038,-1.8473282442748091
1.4245499877929686,0.9816226806640624,8.010998754882811,-1.0076335877862594,-3.068702290076336,-1.8625954198473282
1.4173673828125,0.9720458740234375,8.099584216308592,-1.015267175572519,-3.1526717557251906,-1.8854961832061068
1.4508862060546874,0.9911994873046874,7.9272016967773435,-1.099236641221374,-3.015267175572519,-2.053435114503817
1.4437036010742186,0.9983820922851562,7.903259680175781,-1.099236641221374,-3.030534351145038,-2.045801526717557
1.4867992309570313,0.9792284790039062,8.0828248046875,-1.3740458015267176,-3.16793893129771,-3.9083969465648853
1.3910311645507811,0.9840168823242187,7.979874133300781,-1.4427480916030535,-3.114503816793893,-2.0
1.465251416015625,0.9744400756835937,7.948749511718749,-1.4351145038167938,-3.099236641221374,-2.213740458015267
1.4604630126953124,0.9935936889648437,7.987056738281249,-1.450381679389313,-3.1297709923664123,-2.198473282442748
1.4724340209960938,0.928950244140625,7.941566906738281,-1.6030534351145038,-3.16793893129771,-2.312977099236641
1.458068811035156,0.9576806640625,7.879317663574218,-1.5572519083969465,-3.1374045801526718,-2.381679389312977
1.4221557861328125,0.9097966308593749,7.848193041992187,-1.6412213740458015,-3.053435114503817,-2.366412213740458
1.4173673828125,1.0606313354492187,7.898471276855468,-1.6717557251908397,-2.9770992366412212,-2.2748091603053435
1.4101847778320311,0.8930372192382812,7.886500268554687,-1.748091603053435,-3.2290076335877864,-2.381679389312977
1.3335703247070312,0.967257470703125,7.999027746582031,-1.702290076335878,-3.045801526717557,-2.4732824427480917
1.438915197753906,0.9217676391601562,8.118737829589843,-1.9083969465648856,-2.816793893129771,-2.7022900763358777
1.4245499877929686,0.9959878906249999,7.977479931640625,-3.8931297709923665,-3.045801526717557,-2.572519083969466
1.4772224243164063,0.9792284790039062,7.824251025390624,-2.0610687022900764,-3.0381679389312977,-2.4656488549618323
1.4030021728515625,0.9552864624023437,8.0062103515625,-3.8931297709923665,-2.7251908396946565,-2.5877862595419847
1.4221557861328125,0.9361328491210937,7.999027746582031,-2.267175572519084,-2.8244274809160306,-2.687022900763359
1.3934253662109375,0.9935936889648437,8.013392956542969,-2.16793893129771,-2.648854961832061,-2.8091603053435112
1.4149731811523436,0.9840168823242187,8.051700183105469,-2.3206106870229006,-2.6412213740458017,-2.618320610687023
1.39821376953125,0.8283937744140625,8.042123376464843,-2.5114503816793894,-2.49618320610687,-2.595419847328244
1.4317325927734375,0.9361328491210937,8.032546569824218,-2.7022900763358777,-2.2977099236641223,-2.7938931297709924
1.4508862060546874,0.9792284790039062,8.037334973144532,-2.66412213740458,-2.267175572519084,-2.687022900763359
1.419761584472656,1.0223241088867188,8.125920434570313,-2.786259541984733,-2.16793893129771,-2.7480916030534353
1.4030021728515625,0.9792284790039062,8.111555224609374,-2.969465648854962,-2.0839694656488548,-2.885496183206107
1.2473790649414063,1.01514150390625,8.085219006347655,-3.045801526717557,-1.8702290076335877,-2.6793893129770994
1.4125789794921875,0.9696516723632812,8.049305981445311,-3.0839694656488548,-1.8244274809160306,-2.7404580152671754
1.455674609375,0.9816226806640624,8.049305981445311,-3.1908396946564888,-1.7328244274809161,-2.8473282442748094
1.429338391113281,0.9528922607421875,8.02536396484375,-3.435114503816794,-1.6564885496183206,-2.885496183206107
1.458068811035156,0.7948749511718749,8.087613208007811,-3.3893129770992365,-1.3893129770992367,-2.5114503816793894
1.388636962890625,0.9457096557617187,8.022969763183593,-3.2595419847328246,-1.4580152671755726,-2.8931297709923665
1.3742717529296875,0.9528922607421875,8.037334973144532,-3.3893129770992365,-1.4961832061068703,-2.6412213740458017
1.5155296508789062,0.9361328491210937,8.034940771484374,-3.381679389312977,-1.1450381679389312,-2.763358778625954
1.3958195678710936,0.9217676391601562,8.013392956542969,-3.572519083969466,-1.1755725190839694,-2.572519083969466
1.2497732666015624,0.9145850341796874,8.034940771484374,-3.450381679389313,-1.1221374045801527,-2.6946564885496183
1.407790576171875,0.967257470703125,8.06367119140625,-3.2748091603053435,-1.0305343511450382,-2.854961832061069
1.3455413330078123,0.9504980590820312,8.001421948242188,-3.5572519083969465,-0.8854961832061069,-2.7251908396946565
1.388636962890625,1.0390835205078124,7.975085729980468,-3.519083969465649,-0.7938931297709924,-2.549618320610687
1.3623007446289062,0.9361328491210937,7.967903124999999,-3.3282442748091605,-0.816793893129771,-2.5801526717557253
1.3215993164062498,1.0319009155273438,7.819462622070312,-3.595419847328244,-0.8854961832061069,-2.6717557251908395
1.3192051147460937,0.852335791015625,7.975085729980468,-3.2519083969465647,-0.8778625954198473,-2.480916030534351
1.3407529296874998,0.7805097412109374,7.982268334960937,-3.3587786259541983,-0.9923664122137404,-2.564885496183206
1.3646949462890625,0.8834604125976562,7.9655089233398435,-3.16793893129771,-0.916030534351145,-2.450381679389313
1.3287819213867187,0.8092401611328125,7.934384301757812,-3.045801526717557,-1.0,-2.4122137404580153
1.5107412475585937,0.8810662109374999,7.989450939941406,-3.267175572519084,-0.9923664122137404,-2.4656488549618323
1.3670891479492187,0.9169792358398436,7.975085729980468,-2.854961832061069,-1.0687022900763359,-2.3282442748091605
1.3383587280273437,0.8738836059570312,8.049305981445311,-3.0763358778625953,-0.8015267175572519,-2.267175572519084
1.3024457031249999,0.8475473876953125,7.898471276855468,-2.9770992366412212,-0.9847328244274809,-2.282442748091603
1.3814543579101561,0.8403647827148437,7.9295958984374995,-2.877862595419847,-1.0381679389312977,-2.1603053435114505
1.3024457031249999,0.8738836059570312,7.893682873535155,-2.7786259541984735,-1.099236641221374,-2.3435114503816794
1.3024457031249999,0.8643067993164062,7.967903124999999,-2.900763358778626,-1.0381679389312977,-2.282442748091603
1.369483349609375,0.833182177734375,7.975085729980468,-2.6030534351145036,-1.16793893129771,-2.099236641221374
1.3120225097656248,0.86191259765625,7.982268334960937,-2.7022900763358777,-1.0076335877862594,-2.1374045801526718
1.3287819213867187,0.833182177734375,7.845798840332031,-2.5801526717557253,-1.2366412213740459,-2.0610687022900764
1.3287819213867187,0.8547299926757812,8.003816149902343,-2.648854961832061,-1.1755725190839694,-3.900763358778626
1.3144167114257812,0.8858546142578124,8.0828248046875,-2.404580152671756,-1.1145038167938932,-1.7786259541984732
1.3383587280273437,0.8020575561523438,7.987056738281249,-2.435114503816794,-1.2442748091603053,-0.04580152671755725
1.3024457031249999,0.7900865478515624,7.982268334960937,-2.2900763358778624,-1.3435114503816794,-1.9312977099236641
1.2282254516601563,0.86191259765625,7.972691528320312,-2.404580152671756,-1.3740458015267176,-1.8702290076335877
1.2497732666015624,0.9433154541015625,7.970297326660156,-2.1755725190839694,-1.366412213740458,-1.8396946564885497
1.3048399047851562,0.86191259765625,7.979874133300781,-2.236641221374046,-1.6412213740458015,-1.7786259541984732
1.2665326782226562,0.8858546142578124,7.903259680175781,-2.045801526717557,-1.5114503816793894,-1.7328244274809161
1.2904746948242187,0.8259995727539062,8.0062103515625,-2.0229007633587788,-1.5648854961832062,-1.8549618320610688
1.24498486328125,0.8810662109374999,7.967903124999999,-2.3282442748091605,-1.5801526717557253,-1.748091603053435
1.3335703247070312,0.842758984375,7.924807495117187,-1.984732824427481,-1.5725190839694656,-1.7404580152671756
1.3263877197265623,0.8355763793945312,7.970297326660156,-1.9694656488549618,-1.6412213740458015,-1.8473282442748091
1.2880804931640624,0.842758984375,8.013392956542969,-1.8244274809160306,-1.6641221374045803,-1.702290076335878
1.2856862915039062,0.842758984375,7.9104422851562495,-1.8778625954198473,-1.7557251908396947,-1.633587786259542
1.2425906616210938,0.8164227661132812,7.912836486816405,-1.748091603053435,-1.8854961832061068,-1.748091603053435
1.2808978881835937,0.8690952026367187,8.020575561523437,-1.6030534351145038,-1.816793893129771,-1.5877862595419847
1.2330138549804688,0.8738836059570312,7.9272016967773435,-1.4045801526717556,-2.1068702290076335,-1.6564885496183206
1.2378022583007813,0.8259995727539062,7.970297326660156,-1.4809160305343512,-2.0076335877862594,-1.633587786259542
1.2952630981445312,0.814028564453125,7.920019091796875,-1.3358778625954197,-2.114503816793893,-1.7633587786259541
1.2713210815429687,0.8403647827148437,7.905653881835937,-1.2061068702290076,-2.1374045801526718,-1.7251908396946565
1.2665326782226562,0.8882488159179687,8.008604553222655,-1.2748091603053435,-2.1603053435114505,-1.5038167938931297
1.2952630981445312,0.8547299926757812,7.955932116699218,-1.0458015267175573,-2.183206106870229,-1.534351145038168
1.3072341064453123,0.833182177734375,7.9104422851562495,-0.9694656488549618,-2.2442748091603053,-1.6412213740458015
1.3192051147460937,0.8595183959960937,7.943961108398437,-0.8702290076335878,-2.3893129770992365,-1.5801526717557253
1.2808978881835937,0.8571241943359375,8.044517578125,-0.7709923664122137,-2.427480916030534,-1.6106870229007633
1.2378022583007813,0.86191259765625,7.948749511718749,-0.7480916030534351,-2.687022900763359,-1.8015267175572518
1.2713210815429687,0.8499415893554687,8.042123376464843,-0.648854961832061,-2.4656488549618323,-1.7251908396946565
1.2641384765625,0.8762778076171874,7.996633544921875,-0.9541984732824428,-2.49618320610687,-1.6412213740458015
1.1061211669921875,0.8714894042968749,7.9295958984374995,-0.8320610687022901,-2.5419847328244276,-1.8473282442748091
1.24498486328125,0.8882488159179687,7.888894470214844,-0.366412213740458,-2.8931297709923665,-1.6870229007633588
1.2713210815429687,0.8116343627929687,8.039729174804688,-0.4122137404580153,-2.7404580152671754,-1.5038167938931297
1.2928688964843749,0.8116343627929687,7.979874133300781,-0.5877862595419847,-2.732824427480916,-1.5725190839694656
1.2641384765625,0.833182177734375,8.118737829589843,-0.24427480916030533,-2.7938931297709924,-1.6870229007633588
1.216254443359375,0.833182177734375,7.991845141601562,-0.17557251908396945,-2.854961832061069,-1.83206106870229
1.2497732666015624,0.833182177734375,8.111555224609374,-0.12213740458015267,-2.8625954198473282,-1.633587786259542
1.2378022583007813,0.86191259765625,7.972691528320312,-0.21374045801526717,-3.0381679389312977,-1.717557251908397
1.22583125,0.8451531860351562,7.922413293457031,-1.900763358778626,-3.1068702290076335,-1.7328244274809161
1.2785036865234374,0.6751648681640625,8.116343627929687,-0.06870229007633588,-3.099236641221374,-1.7404580152671756
1.2785036865234374,0.8595183959960937,8.02536396484375,0.015267175572519083,-2.9083969465648853,-1.633587786259542
1.254561669921875,0.8571241943359375,7.963114721679687,-1.8854961832061068,-2.9160305343511452,-1.7557251908396947
1.2641384765625,0.86191259765625,7.958326318359375,1.9465648854961832,-3.045801526717557,-1.7633587786259541
1.254561669921875,0.8882488159179687,7.9846625366210935,0.16793893129770993,-3.198473282442748,-1.7786259541984732
1.2378022583007813,0.8643067993164062,7.908048083496094,0.32061068702290074,-3.183206106870229,-1.717557251908397
1.2785036865234374,0.9050082275390624,8.118737829589843,0.19083969465648856,-3.2595419847328246,-1.9236641221374047
1.2904746948242187,0.86191259765625,7.994239343261718,0.21374045801526717,-3.2213740458015265,-1.8854961832061068
1.2330138549804688,0.86191259765625,7.991845141601562,0.3511450381679389,-3.1908396946564888,-1.7251908396946565
1.2761094848632812,0.7900865478515624,8.020575561523437,0.3969465648854962,-3.2900763358778624,-1.786259541984733
1.1755530151367186,0.8164227661132812,8.01818135986328,0.48091603053435117,-3.3206106870229006,-1.8625954198473282
1.2617442749023438,0.8690952026367187,7.841010437011718,0.6030534351145038,-3.3893129770992365,-1.8549618320610688
1.2473790649414063,0.8810662109374999,7.864952453613281,0.5801526717557252,-3.267175572519084,-1.816793893129771
1.2234370483398436,0.7805097412109374,8.070853796386718,0.4198473282442748,-3.267175572519084,-1.8473282442748091
1.235408056640625,0.7709329345703124,7.931990100097655,0.5114503816793893,-3.381679389312977,-3.8473282442748094
1.3144167114257812,0.86191259765625,8.037334973144532,0.6793893129770993,-3.50381679389313,-2.0
1.2330138549804688,0.8667010009765624,7.994239343261718,0.7938931297709924,-3.366412213740458,-1.900763358778626
1.2378022583007813,0.9457096557617187,7.994239343261718,0.732824427480916,-3.3435114503816794,-1.9083969465648856
1.0845733520507812,0.8044517578125,7.955932116699218,0.7633587786259542,-3.2595419847328246,-1.7557251908396947
1.2138602416992186,0.928950244140625,7.941566906738281,0.7251908396946565,-3.1755725190839694,-0.030534351145038167
1.3239935180664062,0.9409212524414062,8.092401611328125,0.6870229007633588,-3.3740458015267176,-0.08396946564885496
1.2210428466796874,0.8882488159179687,8.01818135986328,0.5038167938931297,-3.3587786259541983,-0.007633587786259542
1.2952630981445312,0.8930372192382812,8.022969763183593,0.7633587786259542,-3.4580152671755724,-1.9923664122137406
1.22583125,0.9050082275390624,7.934384301757812,0.7175572519083969,-3.3969465648854964,-1.8931297709923665
1.2330138549804688,0.8714894042968749,7.979874133300781,0.7022900763358778,-3.366412213740458,-2.1526717557251906
1.2832920898437499,0.9600748657226562,8.116343627929687,0.7480916030534351,-3.3282442748091605,-2.030534351145038
1.2904746948242187,0.928950244140625,8.044517578125,0.9694656488549618,-3.4427480916030535,-3.900763358778626
1.2856862915039062,1.0462661254882812,7.996633544921875,0.5419847328244275,-3.4580152671755724,-2.0916030534351147
1.3766659545898436,0.9504980590820312,7.977479931640625,0.5725190839694656,-3.3587786259541983,-2.183206106870229
1.2617442749023438,0.9433154541015625,7.967903124999999,0.732824427480916,-3.351145038167939,-2.068702290076336
1.3623007446289062,0.9361328491210937,7.989450939941406,0.44274809160305345,-3.4732824427480917,-2.2290076335877864
1.216254443359375,0.8810662109374999,8.080430603027343,0.6946564885496184,-3.3969465648854964,-2.236641221374046
1.2665326782226562,1.0582371337890624,7.999027746582031,0.6335877862595419,-3.4122137404580153,-2.1297709923664123
1.2569558715820313,0.9648632690429687,8.030152368164062,0.8549618320610687,-3.3969465648854964,-2.099236641221374
1.2569558715820313,1.0558429321289062,8.0062103515625,0.5648854961832062,-3.480916030534351,-2.0
1.2737152832031249,0.9026140258789062,7.987056738281249,0.7251908396946565,-3.4122137404580153,-0.04580152671755725
1.254561669921875,0.9050082275390624,7.977479931640625,0.6564885496183206,-3.267175572519084,-2.015267175572519
1.3407529296874998,0.9217676391601562,7.850587243652344,0.9694656488549618,-3.427480916030534,-2.0763358778625953
1.2952630981445312,0.9074024291992187,7.982268334960937,0.8320610687022901,-3.6030534351145036,-2.183206106870229
1.2976572998046874,0.7709329345703124,7.898471276855468,0.6793893129770993,-3.49618320610687,-2.2519083969465647
1.2713210815429687,0.8954314208984374,7.982268334960937,0.7404580152671756,-3.3893129770992365,-2.1297709923664123
1.2306196533203124,0.8571241943359375,8.008604553222655,0.7633587786259542,-3.595419847328244,-2.1374045801526718
1.2785036865234374,0.7996633544921875,7.829039428710937,0.9236641221374046,-3.6259541984732824,-2.16793893129771
1.2473790649414063,0.9624690673828125,7.958326318359375,0.8244274809160306,-3.50381679389313,-2.2061068702290076
1.3646949462890625,0.9600748657226562,7.850587243652344,0.8244274809160306,-3.6946564885496183,-2.282442748091603
1.2497732666015624,0.8690952026367187,7.963114721679687,0.8854961832061069,-3.4885496183206106,-2.2519083969465647
1.1707646118164061,0.9145850341796874,7.982268334960937,0.7633587786259542,-3.5267175572519083,-2.099236641221374
1.2904746948242187,0.8116343627929687,7.8170684204101555,0.9007633587786259,-3.7404580152671754,-2.0229007633587788
1.2378022583007813,0.9050082275390624,7.934384301757812,1.0458015267175573,-3.6793893129770994,-3.8473282442748094
1.3766659545898436,0.9816226806640624,7.819462622070312,1.1755725190839694,-3.8702290076335877,-2.053435114503817
1.2018892333984375,0.9744400756835937,7.9655089233398435,1.2061068702290076,-3.9618320610687023,-1.8473282442748091
1.2808978881835937,1.0319009155273438,7.958326318359375,1.083969465648855,-3.7404580152671754,-2.0763358778625953
1.1085153686523437,0.9074024291992187,7.999027746582031,0.9847328244274809,-3.7938931297709924,-1.916030534351145
1.2306196533203124,0.97683427734375,8.10197841796875,0.916030534351145,-3.8473282442748094,-1.9236641221374047
1.3766659545898436,0.8068459594726562,8.008604553222655,1.3053435114503817,-5.8320610687022905,-2.053435114503817
1.2282254516601563,0.9409212524414062,7.936778503417968,1.099236641221374,-4.114503816793893,-1.9083969465648856
1.2569558715820313,0.9983820922851562,7.8912886718749995,1.1603053435114503,-5.854961832061068,-2.0381679389312977
1.2401964599609374,0.9457096557617187,7.898471276855468,1.1908396946564885,-3.9083969465648853,-1.8625954198473282
1.2210428466796874,1.0199299072265624,7.831433630371094,1.282442748091603,-4.038167938931298,-2.0076335877862594
1.2569558715820313,0.9528922607421875,7.999027746582031,1.099236641221374,-4.0534351145038165,-1.9923664122137406
1.2234370483398436,0.967257470703125,8.010998754882811,1.0,-4.114503816793893,-1.8549618320610688
1.2665326782226562,0.9720458740234375,7.838616235351562,1.1984732824427482,-4.030534351145038,-1.9389312977099236
1.3024457031249999,0.9361328491210937,7.979874133300781,1.183206106870229,-4.175572519083969,-1.8015267175572518
1.22583125,0.9840168823242187,7.943961108398437,1.2671755725190839,-4.251908396946565,-1.7938931297709924
1.2880804931640624,0.9313444458007812,7.970297326660156,1.2442748091603053,-4.267175572519084,-2.0076335877862594
1.2521674682617188,0.9888052856445312,7.948749511718749,1.099236641221374,-4.267175572519084,-1.7938931297709924
1.2665326782226562,0.9744400756835937,8.01818135986328,1.2671755725190839,-4.244274809160306,-1.7251908396946565
1.2952630981445312,0.9600748657226562,7.845798840332031,1.0,-4.267175572519084,-1.7404580152671756
1.3718775512695311,1.0127473022460938,7.943961108398437,1.2366412213740459,-4.152671755725191,-1.6793893129770991
1.2928688964843749,0.948103857421875,7.972691528320312,1.183206106870229,-4.33587786259542,-1.8091603053435115
1.2641384765625,0.9959878906249999,7.821856823730468,1.183206106870229,-4.251908396946565,-1.7786259541984732
1.2306196533203124,1.0175357055664063,7.987056738281249,1.183206106870229,-4.1679389312977095,-1.748091603053435
1.2521674682617188,0.7948749511718749,7.869740856933594,1.2748091603053435,-4.404580152671755,-1.6717557251908397
1.2521674682617188,1.0366893188476562,8.030152368164062,1.3358778625954197,-4.3816793893129775,-1.6106870229007633
1.2785036865234374,0.9911994873046874,7.967903124999999,1.2671755725190839,-4.419847328244275,-1.633587786259542
1.1180921752929687,1.0678139404296874,8.022969763183593,1.0305343511450382,-4.358778625954199,-1.450381679389313
1.3024457031249999,1.0127473022460938,7.905653881835937,1.213740458015267,-4.465648854961832,-1.4274809160305344
1.3024457031249999,0.9504980590820312,8.106766821289062,1.3740458015267176,-4.534351145038168,-1.4274809160305344
1.2425906616210938,1.01514150390625,7.922413293457031,1.2366412213740459,-4.419847328244275,-1.450381679389313
1.2928688964843749,1.0606313354492187,8.099584216308592,1.0687022900763359,-4.396946564885496,-1.5114503816793894
1.22583125,0.9864110839843749,7.915230688476562,1.0610687022900764,-4.679389312977099,-1.4732824427480915
1.2593500732421874,1.0007762939453124,7.943961108398437,1.0,-4.534351145038168,-1.3893129770992367
1.2832920898437499,1.024718310546875,7.958326318359375,1.0916030534351144,-4.396946564885496,-1.3282442748091603
1.2473790649414063,1.0390835205078124,7.991845141601562,1.083969465648855,-4.312977099236641,-1.2061068702290076
1.2856862915039062,1.0103531005859374,7.979874133300781,1.1526717557251909,-4.465648854961832,-1.3282442748091603
1.2904746948242187,1.0390835205078124,7.896077075195312,0.9312977099236641,-4.419847328244275,-1.3129770992366412
1.2737152832031249,1.0462661254882812,7.867346655273437,1.0229007633587786,-4.358778625954199,-1.3740458015267176
1.2282254516601563,1.0366893188476562,7.999027746582031,1.015267175572519,-4.3816793893129775,-1.1755725190839694
1.3024457031249999,1.01514150390625,7.963114721679687,1.0,-4.358778625954199,-1.2595419847328244
1.3144167114257812,1.0702081420898437,8.022969763183593,1.0381679389312977,-4.5038167938931295,-1.450381679389313
1.2808978881835937,1.0462661254882812,7.991845141601562,0.7557251908396947,-4.297709923664122,-1.2290076335877862
1.2976572998046874,1.005564697265625,8.113949426269532,0.9312977099236641,-4.3816793893129775,-1.4198473282442747
1.3287819213867187,1.0390835205078124,7.960720520019531,0.7557251908396947,-4.2748091603053435,-1.3969465648854962
1.3359645263671873,0.9864110839843749,8.003816149902343,0.6259541984732825,-4.320610687022901,-1.381679389312977
1.3024457031249999,1.0462661254882812,7.963114721679687,0.6641221374045801,-4.267175572519084,-1.3740458015267176
1.3072341064453123,1.0630255371093749,7.989450939941406,0.6030534351145038,-4.442748091603053,-1.2061068702290076
1.2832920898437499,0.9409212524414062,7.982268334960937,0.816793893129771,-4.450381679389313,-1.3435114503816794
1.2904746948242187,1.0821791503906248,7.975085729980468,0.8015267175572519,-4.366412213740458,-1.2595419847328244
1.2737152832031249,1.1755530151367186,7.9846625366210935,0.7862595419847328,-4.183206106870229,-1.2900763358778626
1.2617442749023438,1.0606313354492187,7.9655089233398435,0.5725190839694656,-4.2748091603053435,-1.3129770992366412
1.2880804931640624,1.0726023437499999,7.898471276855468,0.3969465648854962,-4.076335877862595,-1.3358778625954197
1.3383587280273437,0.9217676391601562,7.943961108398437,0.5725190839694656,-4.183206106870229,-1.3587786259541985
1.3431471313476562,1.0007762939453124,7.963114721679687,0.549618320610687,-4.229007633587786,-1.2900763358778626
1.3335703247070312,0.9528922607421875,7.991845141601562,0.40458015267175573,-4.206106870229007,-1.4580152671755726
1.2785036865234374,1.1085153686523437,7.967903124999999,0.6183206106870229,-4.083969465648855,-1.3435114503816794
1.3335703247070312,0.9576806640625,8.10197841796875,0.549618320610687,-4.030534351145038,-1.213740458015267
1.3359645263671873,1.0749965454101562,7.869740856933594,0.5801526717557252,-4.099236641221374,-1.4885496183206106
1.2952630981445312,1.0893617553710937,7.924807495117187,0.3969465648854962,-4.122137404580153,-1.4351145038167938
1.3120225097656248,1.0797849487304687,7.841010437011718,0.3816793893129771,-4.152671755725191,-1.4122137404580153
1.3192051147460937,1.0845733520507812,7.953537915039062,0.20610687022900764,-4.175572519083969,-1.3206106870229009
1.2785036865234374,1.1061211669921875,8.070853796386718,0.3282442748091603,-4.137404580152672,-1.297709923664122
